,Unnamed: 0,댓글
346,346,요즘 코로나 물류대란 때문에 컨테이너 부킹하기도 어렵고 해상운임도 많이 올라서 애로사항이 많겠네요.항상 재미있게 보고있어요. 건강하시고 재미있는 영상 계속 부탁합니다.
347,347,네 운임비가 너무 올랐습니다.저는 눈치 안보고 바로 가져왔습니다.
348,348,먹방이 없네유 ㅎ 토니님 더워 죽으려는 표정많이 더우실텐데 시원한 하루 보내시길 ㅎ
349,349,항상 느끼는거지만~ 베트남을 비롯 동남아 영세수리공장 주변 정리만 좀 깨끗하게 하더라도~수리능률과 차상태가 훨씬 좋아질 겁니다.무슨일이든 젤먼저 해야 하는 건~ 청소!!!
350,350,대박 나시기 바랍니다!
351,351,캄보디아   정비사도  손 재주가  좋네요항상 재미있게 보고있어요
352,352,잘보고 있어요. 와이프랑 이들들 한국말 더 잘하게 해주세요. 한국인의 긍지
353,353,자동차 수입 뿐만 아니라 판금가공까지 할 수가 없나요?그러면 부가가치를 더 높일 수 있을 텐데요.
354,354,항상  잘보고갑니다덕분에  수리센타가 돈을 잘버는듯요 ㅎㅎ건강하세요!!
355,355,영상 고맙습니다~
356,356,오늘도 화이팅입니다ㅎ사업 번창하세요^ㅡ^
357,357,토니는 일도 그렇고 참 부러운 동생이네요. 싸움나도 안심하고 혼자 도망가셔도 될듯하고 말이죠.
358,358,개동이님 와이프 하나드리믄 되겠네 운전연습도하공....
359,359,"도색, 차체가  주 작업. 사장님 요사이는 좀 바쁘네요. 좋씁니다 .한국 중고차 탈 만합니다.잘 시청했씁니다 "
360,360,요즘 일 때문에 컨텐츠가 차 내용이 좀 많이 나옵니다.^^
361,361,정비소 끼고하면 수리비나 흰색으로 도색할때나 도움되지 않을까요?돈 많이 버셔서 하나 인수하세요 ㅎ
362,362,"아닌게 아니라 수리센터(간단한판금,도색만이라도...) 같이 하시면 돈을 더 많이 버실듯..."
363,363,좋은 영상 잘 보고 갑니다
364,364,캄보니아  보니까  역동적으로  느껴 집니다.
365,365,수리센터를 하는 동생분과 처남 합작으로 넓혀서 해보세요 아주잘댈듯 싶내요 공간도 더넓혀서 크게 하면 대박날듯
366,366,
367,367,한국차 수입되어 한편으론 도움되어 기쁘기도하면서 또 한편으론 아련하기도 하네요 잘 봤습니다 넷***나 디*****보다 더 기다려집니다
368,368,무역업무하고 있어서 보다 궁금한점이.... 컨테이너를 프놈펜까지 운송시키면 더 편하실것 같은데...^^
369,369,저희 컨테이너 프놈펜까지 와서 꺼냅니다. 프놈펜 외곽에서 매장까진 운행해서 옵니다.
370,370,오와 기술 엄청 좋네요 판금 도금을 한국에서 하면 돈 많이 벌겄는데요.전문적으로 가르치는 기술 학교나 교육기관이 따로 있나요?  엔진 가공도 할수있나요?
371,371,번창하세요~~^^
372,372,임시 번호판도 안달고 주행이 가능 한가요.카 캐리어에 상차 시켜서 수리 센터에 가는게 아닌가 해서요.저리 수리 하면 수리 이력에 들어 가는 뭐 기록 같은게 남는 건가요.저희하고 문화가 다르다 보니깐 궁금 하네요.
373,373,수리는 도색정도는 괜찮은데 판금 들어가면 감가상각됩니다. 그래서 부식없는 차를 받으면 좋습니다.
374,374,보기좋습니다건강하세요
375,375,판금을 망치로 두들겨 하는군요. 예전 우리나라도 그랬었지요.
376,376,차도 본인이 직접 한국서 수입하면 훨 좋을텐데 다양하게 주변도 돈벌고 본인도 사업 크게하고 일거양득
377,377,화이팅!
378,378,영상 재미있게 잘 시청했습니다ㅡ
379,379,열심히 합니다 희망 있습니다...  캄보디아..
380,380,저 기술자들은 자국에서 교육 받고 자동차 수리하나요? 수리하는 기술이 장난하닌것 같아요...
381,381,교육은 아니고 보조로 일하다 기술자 되는거 같습니다.
382,382,이스타나만큼 실내뽑아낸차가 없어서..여기서도 고치다안되걸같으면 수출하는군요
383,383,어휴...용접을 맨눈으로 하네요안타깝...
384,384,잘봤습니다
385,385,별로 한거 없으신거 같은데^^ 사우나..
386,386,좋네유 건승하세유
387,387,캄보디아도 lpg 차 타나요?
388,388,네 있습니다.근데 차에 가스노즐은 한국차랑 다릅니다.
389,389,켐핑카는 쉽게 만들겠네요?봉고 받아서 캠핑카 만들어 팔아요!어디팔지?저거집에 팔지! ㅋㅋㅋ코로나 여파로 모든게 아웃이고..아웃백 캠핑족이 마니 늘어남!
390,390,26분 8천 ㅎㄷㄷ
391,391,"수리센터도 하나 차리세요. ㅋ 판금, 도장이랑 경정비 정도요."
392,392,안 그래도 어제 저희매장 뒤에 창고 임대했습니다. 수리센터가 될수도 있는데 일단 차 너무 많이서 보관장고겸 수리센터 생각중입니다.
393,393,늘  잘 보고 있어요~~(1등)
394,394,캄보디아어 아직 안됩니까? ^^
395,395,선댓후시 즐영시
396,396,술고래 쟌니한테 안 맡기나요?요즘 쟌니가 안 보이던데 삐진갑네?
397,397,아닙니다. 잔니가게는 저런 수리는 못합니다. 잔니동생도 가끔이지만 만납니다.
398,398,안녕하세요
399,399,정비업소 손재주가 참 좋네요. 우리나라 8~90년대와 같습니다.부품공급이 원할하지 않거나 부품값이 비싸면손재주를 발휘하여 철판으로 접어서 모양을 잡지요.옛날생각이 납니다.ㅎ
400,400,직원들이 선하고 성실해 보여요..올 해도 건강하시고 사업 번창하시길기원합니다!! (토니씨와 직윈들도...)  멀리서 늘 응원합니다!!
401,401,"어느 나라나 초기 개발 도상국은 산업 개발될려면, 물류와 사람의 이동이 활발해져야 하는데, 그에 따른 필수품이 자동차이고 그걸 직접 생산하거나 새차를 도입하기 힘든 국가는 중고차라도도입하여 산업 발전의 기초가 되어야 하니까... 그 중 한국 중고차들이 조금이라마 그나라에 쓰임이 된다고 생각하니 나름 감외가 새롭네요."
402,402,1. 1등댓글 남겨보고 싶어서 숫자부터 찍어봤어요~ 항상 잘보고 있습니다. 토니동생분과 합이 잘맞아서 영상볼때마다 기분이 좋습니다. 사업 잘~되시길 기원하는맘으로 시청중이에요^^
403,403,감상합니다.
404,404,늘 건강하시고요.  영상 매번 즐겁게 감상하고 있습니다.
405,405,늘 볼때마다 느끼지만 정말로 기술젛아요마지막에 외국인 둘 ㅋㅋㅋㅋㅋㅋ처남이 프로펜와서 세차장이랑 정비소만하면 진짜 젤 좋은 아이템인데 영상감사합니다
406,406,요즘 코로나 물류대란 때문에 컨테이너 부킹하기도 어렵고 해상운임도 많이 올라서 애로사항이 많겠네요.항상 재미있게 보고있어요. 건강하시고 재미있는 영상 계속 부탁합니다.
407,407,네 운임비가 너무 올랐습니다.저는 눈치 안보고 바로 가져왔습니다.
408,408,먹방이 없네유 ㅎ 토니님 더워 죽으려는 표정많이 더우실텐데 시원한 하루 보내시길 ㅎ
409,409,항상 느끼는거지만~ 베트남을 비롯 동남아 영세수리공장 주변 정리만 좀 깨끗하게 하더라도~수리능률과 차상태가 훨씬 좋아질 겁니다.무슨일이든 젤먼저 해야 하는 건~ 청소!!!
410,410,대박 나시기 바랍니다!
411,411,캄보디아   정비사도  손 재주가  좋네요항상 재미있게 보고있어요
412,412,잘보고 있어요. 와이프랑 이들들 한국말 더 잘하게 해주세요. 한국인의 긍지
413,413,자동차 수입 뿐만 아니라 판금가공까지 할 수가 없나요?그러면 부가가치를 더 높일 수 있을 텐데요.
414,414,항상  잘보고갑니다덕분에  수리센타가 돈을 잘버는듯요 ㅎㅎ건강하세요!!
415,415,영상 고맙습니다~
416,416,오늘도 화이팅입니다ㅎ사업 번창하세요^ㅡ^
417,417,토니는 일도 그렇고 참 부러운 동생이네요. 싸움나도 안심하고 혼자 도망가셔도 될듯하고 말이죠.
418,418,개동이님 와이프 하나드리믄 되겠네 운전연습도하공....
419,419,"도색, 차체가  주 작업. 사장님 요사이는 좀 바쁘네요. 좋씁니다 .한국 중고차 탈 만합니다.잘 시청했씁니다 "
420,420,요즘 일 때문에 컨텐츠가 차 내용이 좀 많이 나옵니다.^^
421,421,정비소 끼고하면 수리비나 흰색으로 도색할때나 도움되지 않을까요?돈 많이 버셔서 하나 인수하세요 ㅎ
422,422,"아닌게 아니라 수리센터(간단한판금,도색만이라도...) 같이 하시면 돈을 더 많이 버실듯..."
423,423,좋은 영상 잘 보고 갑니다
424,424,캄보니아  보니까  역동적으로  느껴 집니다.
425,425,수리센터를 하는 동생분과 처남 합작으로 넓혀서 해보세요 아주잘댈듯 싶내요 공간도 더넓혀서 크게 하면 대박날듯
426,426,
427,427,한국차 수입되어 한편으론 도움되어 기쁘기도하면서 또 한편으론 아련하기도 하네요 잘 봤습니다 넷***나 디*****보다 더 기다려집니다
428,428,무역업무하고 있어서 보다 궁금한점이.... 컨테이너를 프놈펜까지 운송시키면 더 편하실것 같은데...^^
429,429,저희 컨테이너 프놈펜까지 와서 꺼냅니다. 프놈펜 외곽에서 매장까진 운행해서 옵니다.
430,430,오와 기술 엄청 좋네요 판금 도금을 한국에서 하면 돈 많이 벌겄는데요.전문적으로 가르치는 기술 학교나 교육기관이 따로 있나요?  엔진 가공도 할수있나요?
431,431,번창하세요~~^^
432,432,임시 번호판도 안달고 주행이 가능 한가요.카 캐리어에 상차 시켜서 수리 센터에 가는게 아닌가 해서요.저리 수리 하면 수리 이력에 들어 가는 뭐 기록 같은게 남는 건가요.저희하고 문화가 다르다 보니깐 궁금 하네요.
433,433,수리는 도색정도는 괜찮은데 판금 들어가면 감가상각됩니다. 그래서 부식없는 차를 받으면 좋습니다.
434,434,보기좋습니다건강하세요
435,435,판금을 망치로 두들겨 하는군요. 예전 우리나라도 그랬었지요.
436,436,차도 본인이 직접 한국서 수입하면 훨 좋을텐데 다양하게 주변도 돈벌고 본인도 사업 크게하고 일거양득
437,437,화이팅!
438,438,영상 재미있게 잘 시청했습니다ㅡ
439,439,열심히 합니다 희망 있습니다...  캄보디아..
440,440,저 기술자들은 자국에서 교육 받고 자동차 수리하나요? 수리하는 기술이 장난하닌것 같아요...
441,441,교육은 아니고 보조로 일하다 기술자 되는거 같습니다.
442,442,이스타나만큼 실내뽑아낸차가 없어서..여기서도 고치다안되걸같으면 수출하는군요
443,443,어휴...용접을 맨눈으로 하네요안타깝...
444,444,잘봤습니다
445,445,별로 한거 없으신거 같은데^^ 사우나..
446,446,좋네유 건승하세유
447,447,캄보디아도 lpg 차 타나요?
448,448,네 있습니다.근데 차에 가스노즐은 한국차랑 다릅니다.
449,449,켐핑카는 쉽게 만들겠네요?봉고 받아서 캠핑카 만들어 팔아요!어디팔지?저거집에 팔지! ㅋㅋㅋ코로나 여파로 모든게 아웃이고..아웃백 캠핑족이 마니 늘어남!
450,450,26분 8천 ㅎㄷㄷ
451,451,"수리센터도 하나 차리세요. ㅋ 판금, 도장이랑 경정비 정도요."
452,452,안 그래도 어제 저희매장 뒤에 창고 임대했습니다. 수리센터가 될수도 있는데 일단 차 너무 많이서 보관장고겸 수리센터 생각중입니다.
453,453,늘  잘 보고 있어요~~(1등)
454,454,캄보디아어 아직 안됩니까? ^^
455,455,선댓후시 즐영시
456,456,술고래 쟌니한테 안 맡기나요?요즘 쟌니가 안 보이던데 삐진갑네?
457,457,아닙니다. 잔니가게는 저런 수리는 못합니다. 잔니동생도 가끔이지만 만납니다.
458,458,안녕하세요
459,459,와~ 국수 엄청나게 맛나보여요. 시하눅빌 마사지가게들 너무 못해서 실망했었는데 담에 가면 거기로 가야겠어요. 오픈형이라 더 좋네요.  시하눅빌 다음 영상도 기다립니다~
460,460,은퇴해서 몇년 놀아보니까 어디 갈데가 있고 일할 수 있다는 것이 그렇게 행복하다는 것을 절실하게 느낍니다. 새해에도 한국개똥이님 대박 나시기를 기원합니다. 파이팅~~!!!
461,461,저는 토니 팬입니다. 늘 곁에서 화내지 않고 지내는 모습 보면  든든하게 느껴집니다
462,462,토니형제 참 인상 좋아요메너도 짱~~^^구수한 경상도 사투리 사장님도좋아요~~^^
463,463,선댓글 후 감상 영상감사합니다. 새해복많이받으세요
464,464,오늘도 영상 잘 보고 갑니다 ^^ 덕분에 캄보디아는 어떤 곳인지 간접체험하네요! 토니 님은 바쁘고 힘들때도 있을텐데 항상 웃는 모습이라 너무 보기좋네요 ^^
465,465,제목보고 스타렉스를 스타벅스 인줄 알고 스타벅스 매입하는 줄 알았습니다. ㅎㅎㅎ 스타렉스던 스타벅스던 부자되셔서 좋은 영향력 많이 전파해주세요. 조금 늦었지만 새해 복 많이 받으시구요^^
466,466,홈페이지나 sns를 이용해 각 차량의 간단한 내용과 매입 매수에 관한 과정과 서류 등을 올려 놓으면 단순 업무는 줄어 들 것 같은데요^^컴퓨터 관련직원이 필요 하겠죠^^그것도 성장 과정이쵸.토니씨가 대단해요^^보통 하루 200통^^
467,467,복  많이  받으시고  가족들  모두  건강하세요.  사업도  번창하시어  좋은일도  마니  하시고.
468,468,시하누크빌 개발 전에 다녀 왔었는데~완전  도시가  됐네요~놀듯 일하고 일하듯 노는 모습 여유  있게 보여서 부럽습니다 ~
469,469,둘 다 착한 사람들끼리 잘 만났네요. 나도 외국에서 20년 넘게 살지만 사람 잘 만나는게 가장 어려운 것 같은데...
470,470,토니님은 보면 항상 성실하신거 같음. 일중독 쪼금 걱정대긴하네요 ㅎㅎ
471,471,6시간을 엄청힘들었겠어요진짜 캄보디아 전혀모르다가 개똥님덕에 많이배우네요꼭 가족들과 놀러가고싶은곳입니다다음영상기대할께요
472,472,부지런히 사시는 모습 항상 잘보고 있습니다..건강하시고 화이팅 하세요
473,473,토니 귀엽네~! 저런 동생 한명 있음 좋겠네요~~ ^^
474,474,개똥이님 부지런한 모습 보면서 저도 올해 더 열심히 부지런히 살아야겠다고 다시 한번 느끼고 갑니다.
475,475,토니 동생하고 케미가 잘맞네요 요새 토니씨는 체중관리를 꾸준히 하시는지 개똥이형 하고 오랜세월 같이하려면 건강 해야죠 개똥이님 이 토니동생 건강챙겨 주시면 더 좋은 케미가 될겁니다
476,476,희귀  영상이다 개똥님이 밥을 먹는 ㅋ ㅋ ㅋ 국수 먹은  가게 3명이서 4500원 나온거면 진짜 싸게 드신듯 좋은 영상 감사드려유 
477,477,항상 열심히 하시는 모습 넘 보기 좋습니다.  새해 복 많이 받으세요.
478,478,톡톡이 아저씨도 아침 같이 드시는거 보고 기뻤어요!!♡ 그런 나눔이 좋아요!!♡ 원래 사랑은 나눔이 중요한거래요!!♡
479,479,항상 정주행  으로 봅니다 꾸밈없이  좋아요
480,480,집에 든든한 아들 둘이 지키고있으니안심하고 출장갔다오시겠네요 ^^
481,481,이번 편은 차 매입이고 뭐고 드시러 다니는거 같아여~~~.ㅋ항상 재밌게 보고 있습니다.
482,482,새해 복많이 받으시고  임인년 한해 즐거운 일들만 가득하시길 기원합니다
483,483,개똥이라고 불르기 뭐하지만 개똥이님 늘 열심히 사시는 모습 볼때마다 부럽습니다.늦엇지만 새해엔 더더욱 대박 나시고항상 건강하시길 바랍니다.
484,484,아이고 우리 토니는 언제 몸 풀려나 항상 임신중이네 ㅋㅋ 다이어트를 해도 웬만해선 표시 안날 듯 ㅎㅎ직원과 같이 여행도 하고 일도 하고 마사지도 받고 맛있는 음식도 먹고 개똥이님 솔직히  너무 부럽습니다.
485,485,정말 동남아쪽 쌀국수는 일본의 라멘보다 훨 푸짐하게 나오는구나 먹고 싶다 ㅎㅎ
486,486,영상에 토니 나오면 나도 모르게 토니야~ 하고 부르게 되네요...개똥이님캉 고향이 같아서 그런가....거의 자동으로 튀어 나옵니다. 나도 모르게 올라오면 자동으로 손이 가는 유튜브방송 개똥이님 대박 나세요~
